video_id,category,title,title_length,title_word_count,has_number,has_question,has_exclamation,title_caps_ratio,tag_count,desc_length,publish_hour,publish_day,duration_sec,view_count,like_count,comment_count,view_median,view_std,views_z,viral_label,is_synthetic
,Technology,120FPS Gaming UFS4.0 | Top 5 Best Smartphones Under 25000 to 30000 in India 2026 | Best Phone 30000,98,15,0,0,0,0.09488837314115074,7,895.1982486442525,9,6,960,8645,,,,,,low,True
,Beauty,This nude shade💄 deserves a spot in your makeup bag 👜 #lipsticktutorial,74,11,0,0,0,0.033855293441859974,20,1254.7456071675856,15,2,113,342,,,,,,low,True
,Fitness,The Outfit 💖 The Look #outfitinspo #outfitideas #fashion #ootd #styleinspo #ootdootdfashion,88,12,0,0,0,0.044212336065393,11,4146.364362206545,10,2,204,3578,,,,,,low,True
,Gaming,214ram ram #indianvehiclessimulator3ddjkaisebajaye #indiantractor3d,83,10,1,0,0,0.019599513479974635,20,1635.085249635264,9,0,39,7047,,,,,,low,True
,Gaming,Top 5 Best & All-rounder Mobiles Under 25000 [May 2026] | Phone Under 25000 | Value For Money !,97,14,0,0,1,0.04867859742256491,27,1449.6956599181544,17,3,542,4039,,,,,,low,True
,Gaming,Wear confidence ❤️✅💕 own the moment 👌💁 #ytshorts #shorts #style #shop #shopping #online #sale,86,15,0,0,0,0.26198078504024014,15,3141.19987648402,5,0,0,4469,,,,,,low,True
,Beauty,Challenge Accepted🔥💪🏻 #fitness #challenge #motivation #gym #ytshorts #shorts #yoga #india #viral,96,11,0,0,0,0.03362419009137729,3,0.0,9,4,24,9760,,,,,,low,True
,Fitness,Challenge Accepted🔥🇮🇳💪🏻 #fitness #challenge #motivation #yoga #gym #ytshorts #shorts #india #yt,79,10,0,0,0,0.05799756034945509,8,642.4126984904224,11,0,0,8358,,,,,,low,True
,Finance,43 வயதில் SIP தொடங்கலாமா? | News Cafe Tamil | Stocks,76,10,0,0,0,0.05204608356614204,21,1530.392885228043,12,3,162,4673,,,,,,low,True
,Comedy,maar daala🤣#shadabjakati #viral #funny #youtube #comedy #standupcomedy #indian #shorts Shadab Jakati,83,11,0,0,0,0.01617583286335936,12,1804.3554780536053,9,0,95,8719,,,,,,low,True
,Finance,43 வயதில் SIP தொடங்கலாமா? | News Cafe Tamil | Stocks,68,11,0,0,0,0.06450915394295365,15,774.5887140932463,10,6,470,6066,,,,,,low,True
,Travel,Why Do People Buy Luxury Items from Dubai? | Dubai vs India Shopping Comparison,80,15,0,0,0,0.29512910284356025,17,1817.2330447975557,12,3,708,9648,,,,,,low,True
,Technology,5 Best Mehendi Outfits for Bride 💚 traditional Indian wear. wedding wear #fashion #wedding #shorts,98,17,1,0,0,0.10247124219491684,20,2273.2958883204187,7,2,384,6936,,,,,,low,True
,Finance,"How to Start Investing in 2026 (Beginner Guide) | SIP, Stocks, System Explained",92,12,0,1,0,0.08334831762131756,14,2348.261343057797,13,1,0,3795,,,,,,low,True
,Finance,🌴 Dream Destination Alert!   #Travel #TravelShorts #Adventure #TravelVlog #Explore #Nature #Vacation,83,10,0,0,1,0.11661584080987991,0,883.0325808637465,14,3,79,9085,,,,,,low,True
,Finance,Biggest iPhone Sale Ever 🔥| Cheapest iPhone Market | Second Hand Mobile | iPhone 16 Pro iPhone 17,69,13,0,0,0,0.14842995814689058,12,4162.064628729803,11,0,657,3201,,,,,,low,True
,Fitness,stylish imported (Maria B) viral design 3pc suit #outfitideas #shorts #youtubeshorts #viral #video,100,15,0,0,0,0.04352505062433638,0,2683.680623441192,11,0,64,4354,,,,,,low,True
,Travel,Meghalaya travel | Beautiful and underrated tourist destination in India #shorts #northeastindia,96,12,1,0,0,0.06464640549198032,0,416.4012383019626,12,2,173,1110,,,,,,low,True
,Finance,"How to Start Investing in 2026 (Beginner Guide) | SIP, Stocks, System Explained",88,13,0,0,1,0.09067228448909835,29,2703.59759970826,9,1,260,6690,,,,,,low,True
,Fitness,Challenge Accepted💪🏻🔥 #fitness #challenge #motivation #ytshorts #yoga #india #workout #gym #viral,96,12,0,0,1,0.018734840472188166,8,1408.7539806353618,9,0,0,6579,,,,,,low,True
,Travel,Wear confidence ❤️✅💕 own the moment 👌💁 #ytshorts #shorts #style #shop #shopping #online #sale,84,13,0,0,0,0.03510292281020872,19,3216.3268301276526,4,0,51,8744,,,,,,low,True
,Finance,How to beat inflation and build real wealth,44,9,0,1,0,0.06808701152654108,17,2455.945906196385,6,5,0,7977,,,,,,low,True
,Gaming,Trying viral blush✨#trendingshorts #makeup #beauty #viral #glowskin #makeuptutorial #skincare #blush,80,13,1,0,0,0.49294341543928755,0,1473.8633050957342,9,5,0,7671,,,,,,low,True
,Fitness,SATIN COTTON WITH MACHINE EMBROIDERY WITHOUT LINING #komalscollection #trendingnow #fashion,89,11,0,0,0,0.19732687413824854,3,3902.5646138596985,12,0,0,4598,,,,,,low,True
,Comedy,Parents Things 😂🔥 || indian family #shorts #indian #relatable #comedy #funny #youtubeshorts #mummy,97,12,0,0,0,0.01599263312773639,3,691.6031711713379,9,3,0,8217,,,,,,low,True
,Technology,XXL XXL XXL XXL FREESTYLE 2024 |XXL 2025 | Xxwd5000xa | XXL XXL XXL XXL FREESTYLES,85,17,1,0,0,0.43473416396646275,0,2850.3828131097816,7,0,655,2451,,,,,,low,True
,Fitness,Which side is better? #split #legday #strengthtraining #flexibility #yoga #calisthenics #india #fyp,89,13,0,1,1,0.06481923413211602,9,2208.5424166750877,15,2,211,3884,,,,,,low,True
,Travel,Kolkata to Darjeeling by Bus | KOLKATA TO DARJEELING | BUS JOURNEY | Travel Vlog,77,13,0,0,0,0.23753758656714122,19,1140.1785086626076,12,3,661,2466,,,,,,low,True
,Fitness,🔥 Full Body Workout at Home part 4 💪 | #Chest #Abs #Arms #Back #Workout #fullbodyworkout #trending,99,13,0,0,0,0.044401115368289584,1,3333.1868372305817,7,2,214,1859,,,,,,low,True
,Fashion,Streetwear Looks Every Guy Should Try 👟🔥 #mensfashion #fashiontips #streetwear,91,14,0,0,0,0.12353169366384877,8,2594.019097375125,11,3,502,6171,,,,,,low,True
,Fashion,Nitu Bist Stunning Designer Outfit Breakdown 😍 #shorts #fashion #celebrityfashion #nitubisht,99,12,1,0,0,0.040754479614904096,0,1136.9863436571818,7,0,0,5384,,,,,,low,True
,Fitness,Parents Things 😂🔥 || indian family #shorts #indian #relatable #comedy #funny #youtubeshorts #mummy,96,14,0,0,0,0.07771139573795288,20,1204.6617553274648,9,1,154,576,,,,,,low,True
,Travel,"How to Start Investing in 2026 (Beginner Guide) | SIP, Stocks, System Explained",80,13,1,0,0,0.2249371969714964,28,4240.964234890243,13,2,934,6118,,,,,,low,True
,Gaming,New Indian Cars Simulator 3D - Suzuki Swift Driving Gadi Wala Game 2026 Android Gameplay,90,13,1,0,0,0.09005107477676397,18,1786.1500965650332,9,0,10,5823,,,,,,low,True
,Finance,Right age to start investing to make 1 crore fast #shorts,79,14,1,0,0,0.07478535764930766,19,3795.2022126774327,10,3,0,4557,,,,,,low,True
,Finance,Built your strength with traditional ways#yoga #workout #india,57,9,0,0,0,0.08819276225064673,3,1086.0251669759873,5,3,259,9768,,,,,,low,True
,Travel,TOP 10 HONEYMOON Destinations from India | Best Honeymoon Places Budget to Luxury | Cost & Itinerary,88,15,0,0,0,0.17686732498155286,11,2956.845513617839,13,3,801,8703,,,,,,low,True
,Gaming,Streetwear Looks Every Guy Should Try 👟🔥 #mensfashion #fashiontips #streetwear,81,13,1,0,0,0.1113518142996548,23,1983.72666394926,11,0,246,7551,,,,,,low,True
,Finance,बदलेगी निवेशकी दुनिया?  #shortvideo #shorts,66,8,0,1,0,0.03381094852578091,22,2271.904711582822,9,3,409,1586,,,,,,low,True
,Fitness,Challenge Accepted🇮🇳💪🏻 #fitness #challenge #motivation #gym #yoga #workout #ytshorts #india #yt,78,10,0,0,0,0.05964235513629678,0,622.6542864138962,5,6,179,7327,,,,,,low,True
,Beauty,Trying viral blush✨#trendingshorts #makeup #beauty #viral #glowskin #makeuptutorial #skincare #blush,99,11,0,0,1,0.03137437125070327,0,1592.3092791381523,3,5,132,7914,,,,,,low,True
,Fitness,Best Place in India for Yoga Teacher Training Courses 🇮🇳 #shorts #explore #yogateachertraining,84,11,0,0,0,0.07305211919153348,18,1383.5025249557289,5,1,639,5291,,,,,,low,True
,Beauty,Get effortlessly ready ✨ #trend #skincare #foryou #makeup #grwm #indian #indianwear,85,12,0,0,0,0.06231263044400122,2,349.4978647306134,12,2,432,9228,,,,,,low,True
,Finance,Middle Class Ka Sabse Bada Money Trap #shorts,73,12,0,0,0,0.12150763504003817,11,2427.1774619751723,16,3,0,1128,,,,,,low,True
,Gaming,New Indian Cars Simulator 3D - Suzuki Swift Driving Gadi Wala Game 2026 Android Gameplay,82,14,1,0,0,0.13600221299501947,22,2291.3950234745666,8,0,207,844,,,,,,low,True
,Fitness,Dono ko Nahi mili cold drinks 😂😂 #comedy #funny #shorts,66,11,0,0,0,0.0269309604306211,2,63.977111083944266,6,2,47,3488,,,,,,low,True
,Technology,Biggest iPhone Sale Ever 🔥| Cheapest iPhone Market  | Second Hand Mobile  iPhone 17 iphone16 Pro ,98,15,1,0,0,0.13744370296833391,9,2789.642774572499,12,6,96,7908,,,,,,low,True
,Beauty,Mugdar Workout (Indian Clubs)#mudgar #mugdar #RudraVed #homeworkout #yoga #workout #indianclubs,88,11,0,0,0,0.05243989213158646,22,991.7769998147841,13,1,114,344,,,,,,low,True
,Travel,Middle Class Ka Sabse Bada Money Trap #shorts,55,10,0,0,0,0.23860347297108775,23,3283.6821609561016,13,2,526,8935,,,,,,low,True
,Beauty,everyday life with challenges #minivlog #vlog #motivation #fitness #gym #yoga #women #viral #shorts,95,13,0,0,0,0.02916167188413669,4,902.215534790196,15,5,198,257,,,,,,low,True
,Finance,Link down to watch RISHIKESH VLOG⭐️#youtube #fyp #shorts #rishikesh #riverrafting #trip #travel #fy,73,11,1,1,0,0.13005691723448576,2,1381.3112329066498,8,6,341,2614,,,,,,low,True
,Comedy,Dono ko Nahi mili cold drinks 😂😂 #comedy #funny #shorts,52,10,0,0,0,0.09412085518790564,10,1670.7916068324491,10,0,95,9783,,,,,,low,True
,Travel,Best Place in India for Yoga Teacher Training Courses 🇮🇳 #shorts #explore #yogateachertraining,89,13,0,0,0,0.05023020187636922,26,1492.6683523339766,10,1,0,5127,,,,,,low,True
,Beauty,Challenge Accepted🇮🇳💪🏻 #fitness #challenge #ytshorts #shorts #viral #india #yoga #gym #funny #yt,83,12,0,1,0,0.016296335838433883,14,551.092741819981,7,2,227,1945,,,,,,low,True
,Comedy,Send this to your friend 😭🥲#relatable #memes #comedy #funny #indian #friends #shortvideo #shorts,95,13,0,0,0,0.0165390666066806,10,50.079453999105766,11,0,0,6652,,,,,,low,True
,Gaming,43 வயதில் SIP தொடங்கலாமா? | News Cafe Tamil | Stocks,67,14,1,0,0,0.3845447504384581,4,2303.644110833994,6,3,99,1085,,,,,,low,True
,Comedy,Send this to your friend 😭🥲#relatable #memes #comedy #funny #indian #friends #shortvideo #shorts,96,12,0,0,0,0.022380010358886503,0,0.0,12,3,0,974,,,,,,low,True
,Travel,TOP 10 HONEYMOON Destinations from India | Best Honeymoon Places Budget to Luxury | Cost & Itinerary,94,16,1,0,0,0.20510046835497886,19,4154.242783904682,12,4,1671,1057,,,,,,low,True
,Beauty,Biggest iPhone Sale Ever 🔥| Cheapest iPhone Market | Second Hand Mobile | iPhone 16 Pro iPhone 17,91,17,0,0,0,0.14842868162935668,8,4544.1068576162625,13,4,1435,8029,,,,,,low,True
,Technology,Middle Class Ka Sabse Bada Money Trap #shorts,67,12,0,0,0,0.15923148627249145,20,3239.2912101879774,13,2,626,2147,,,,,,low,True
,Fitness,iPhone Audio Upgrade! Fosi Audio MD3 DAC Unboxing,72,11,0,0,0,0.07399798500627018,13,3442.53505266389,11,0,39,8957,,,,,,low,True
,Travel,Dono ko Nahi mili cold drinks 😂😂 #comedy #funny #shorts,73,14,0,0,0,0.2751076046331072,15,1743.468283822174,11,3,551,9170,,,,,,low,True
,Beauty,Built your strength with traditional ways#yoga #workout #india,86,11,0,0,0,0.00593936426349009,1,62.97546902655832,8,0,0,7496,,,,,,low,True
,Fitness,Challenge Accepted💪🏻🔥 #fitness #challenge #motivation #ytshorts #yoga #india #workout #gym #viral,99,12,0,0,0,0.08263225913164153,0,92.3416928722536,11,3,98,9030,,,,,,low,True
,Finance,Crypto में कितना इन्वेस्ट करें? Deepak Wadhwa से जानिए 5% रूल | #deepakwadhwa #crypto #zeebusiness,96,13,0,0,0,0.0076435518246845,16,1141.5022613534466,12,0,0,4159,,,,,,low,True
,Finance,"How to Start Investing in 2026 (Beginner Guide) | SIP, Stocks, System Explained",79,13,1,0,0,0.13665210895267874,32,4855.003760631307,13,0,158,397,,,,,,low,True
,Fitness,Best Place in India for Yoga Teacher Training Courses 🇮🇳 #shorts #explore #yogateachertraining,76,10,0,0,1,0.03470916836032171,14,647.4977254344714,5,1,171,6310,,,,,,low,True
,Comedy,Dono ko Nahi mili cold drinks 😂😂 #comedy #funny #shorts,56,10,0,0,0,0.059943065162000875,6,1090.8933130821606,7,3,0,4847,,,,,,low,True
,Travel,Link down to watch RISHIKESH VLOG⭐️#youtube #fyp #shorts #rishikesh #riverrafting #trip #travel #fy,97,13,0,0,0,0.08335377739965141,4,2.605927267790726,6,4,0,8868,,,,,,low,True
,Comedy,Follow Along Indian Clubs  #RudraVed #indian clubs #homeworkout #yoga #workout #mudgar #mugdar ,95,12,0,0,0,0.06126371555167712,20,1090.8290665201505,12,0,481,3880,,,,,,low,True
,Fitness,Challenge Accepted🇮🇳💪🏻 #fitness #challenge #ytshorts #shorts #viral #india #yoga #gym #funny #yt,94,13,0,0,0,0.013832616660582041,11,74.04456454841711,7,4,78,7314,,,,,,low,True
,Beauty,The Outfit 💖 The Look #outfitinspo #outfitideas #fashion #ootd #styleinspo #ootdootdfashion,82,11,0,1,0,0.06182411325204559,18,995.7353915682627,11,6,0,9658,,,,,,low,True
,Fashion,Korean Lips on Indian Skin #lipstick   #makeup #korean  #viral #skincare #beauty,91,13,0,0,0,0.044329256336730266,25,20.775447856498005,11,0,0,6417,,,,,,low,True
,Beauty,Try This Blush Under Foundation Trick for Natural Glow✨#makeup #beauty #hack #shorts #tips #blush,95,13,0,0,0,0.0786645242558903,16,1443.0757908004182,10,3,0,3667,,,,,,low,True
,Comedy,maar daala🤣#shadabjakati #viral #funny #youtube #comedy #standupcomedy #indian #shorts Shadab Jakati,85,9,0,0,0,0.005009496120947568,5,577.3383510373224,9,0,0,8763,,,,,,low,True
,Fashion,💔 2025 Players Will Never Feel This... 😭 #freefire #youtubeshorts,84,10,0,0,0,0.07461200101559755,0,1029.7479980427597,1,0,309,8987,,,,,,low,True
,Finance,After makeup skincare ✨️ #skincare #skincareroutine #summer #makeup #remove #shorts #viral #india,87,12,0,0,0,0.05719478107856756,0,269.80068314387677,13,4,3,2252,,,,,,low,True
,Beauty,Built your strength with traditional ways#yoga #workout #india,68,8,0,0,0,0.024912551135278314,1,0.0,5,1,409,7234,,,,,,low,True
,Fashion,Why Do People Buy Luxury Items from Dubai? | Dubai vs India Shopping Comparison,84,12,0,1,0,0.07931134378869588,6,905.2759066012983,10,2,92,7298,,,,,,low,True
,Travel,Elegant Maroon Kurti Styling Ideas ✨ | Casual Chic Indian Fashion #shorts #fashion #meesho #trending,88,13,0,0,0,0.05553451670208425,16,1054.6994585486143,10,2,0,1538,,,,,,low,True
,Fashion,Wear confidence ❤️✅💕 own the moment 👌💁 #ytshorts #shorts #style #shop #shopping #online #sale,96,15,0,0,0,0.05070458816064072,15,4364.918776635118,6,0,0,5991,,,,,,low,True
,Fitness,"Upper body shoulder, hips, abs & chest workout #chestworkout #hipfix  #abs #shoulderday",90,13,0,0,0,0.05194756135889445,3,2766.863686517497,11,2,0,4027,,,,,,low,True
,Gaming,"Upper body shoulder, hips, abs & chest workout #chestworkout #hipfix  #abs #shoulderday",82,8,1,0,0,0.0008424672156424817,2,3511.8860506534097,12,0,0,8975,,,,,,low,True
,Fashion,Kolkata to Darjeeling by Bus | KOLKATA TO DARJEELING | BUS JOURNEY | Travel Vlog,84,13,0,0,0,0.4409754765535926,12,2337.788746971418,12,3,573,1542,,,,,,low,True
,Finance,Kolkata to Darjeeling by Bus | KOLKATA TO DARJEELING | BUS JOURNEY | Travel Vlog,87,16,1,0,0,0.24622142055677654,21,2372.016592508263,11,2,542,1539,,,,,,low,True
,Travel,Biggest iPhone Sale Ever 🔥| Cheapest iPhone Market  | Second Hand Mobile  iPhone 17 iphone16 Pro ,92,15,0,0,1,0.20254867499071333,13,2768.46746689177,12,6,40,2481,,,,,,low,True
,Gaming,Power of a girl 😭,18,5,0,0,0,0.06755789810376508,2,894.7101895299654,15,0,158,700,,,,,,low,True
,Travel,Korean Lips on Indian Skin #lipstick   #makeup #korean  #viral #skincare #beauty,86,12,0,0,0,0.036254998013591146,9,566.8163490451982,13,0,48,8964,,,,,,low,True
,Comedy,Bachpan ka geometry box 😂🔥| Indain family #shorts #funny #comedy #bachpan #mayankgautamvlogs,90,11,0,0,0,0.018626114202843325,28,1242.4785480920443,9,2,0,6793,,,,,,low,True
,Beauty,43 வயதில் SIP தொடங்கலாமா? | News Cafe Tamil | Stocks,73,10,1,0,0,0.05139568104210933,2,922.9311460174471,7,6,342,6648,,,,,,low,True
,Finance,Biggest iPhone Sale Ever 🔥| Cheapest iPhone Market  | Second Hand Mobile  iPhone 17 iphone16 Pro ,98,15,1,1,0,0.06554314830066825,19,3393.2284410936227,13,2,391,5634,,,,,,low,True
,Fitness,weight loss exercises at home 🏡💪#yoga #weightloss #fitnessroutine #short #ytshorts#healthfityoga,89,12,0,0,0,0.11745879435375133,17,508.0563839903398,10,4,133,7872,,,,,,low,True
,Comedy,Top 5 Best & All-rounder Mobiles Under 25000 [May 2026] | Phone Under 25000 | Value For Money !,97,15,1,0,1,0.05528359703219355,13,1619.574334217095,15,3,349,8197,,,,,,low,True
,Comedy,Parents Things 😂🔥 || indian family #shorts #indian #relatable #comedy #funny #youtubeshorts #mummy,85,12,0,0,0,0.04155200136182652,12,2177.179836767198,11,0,139,4632,,,,,,low,True
,Travel,TOP 10 HONEYMOON Destinations from India | Best Honeymoon Places Budget to Luxury | Cost & Itinerary,100,18,1,0,0,0.16398264625326248,3,4593.340846678616,9,2,1533,5722,,,,,,low,True
,Fitness,Follow Along Indian Clubs  #RudraVed #indian clubs #homeworkout #yoga #workout #mudgar #mugdar ,92,11,0,0,0,0.05099812355055926,22,2167.794525521017,9,4,34,7141,,,,,,low,True
,Fitness,How to Invest in US Stocks from India - 2026,82,11,0,0,0,0.044381343832278305,6,753.7767716479597,13,4,216,7019,,,,,,low,True
,Fashion,Fashion is the attitude you wear 💕👌💁✅ #shorts #ytshorts #shopping #shop #sale #style #online,89,13,0,0,0,0.10239767386884736,13,1741.562181959199,6,4,278,7768,,,,,,low,True
,Fitness,everyday life with challenges #minivlog #vlog #motivation #fitness #gym #yoga #women #viral #shorts,100,17,0,0,0,0.14750889279574636,17,1130.8563998588616,9,2,0,1455,,,,,,low,True
,Gaming,ALL VEHICLES TRAIN JUMP 😱 CHALLENGE | VIDEO | INDIAN BIKE DRIVING 3D GAME 🎮,86,13,0,0,0,0.3717036893157555,1,421.64332873934836,13,5,0,5140,,,,,,low,True
,Beauty,This nude shade💄 deserves a spot in your makeup bag 👜 #lipsticktutorial,62,11,0,0,0,0.07997246179148912,14,1340.1410349715297,11,0,0,3369,,,,,,low,True
,Beauty,Traditional Makeup Look Under Budget😁✨️ #brown #makeup #makeuptutorial,82,10,0,0,0,0.07515097109237633,16,1204.4603538038625,5,1,144,5602,,,,,,low,True
,Beauty,4-step Indian korean glass skincare tips ✨🇮🇳 #indianskincare #skincare #koreanglassskin,90,12,0,0,0,0.0,17,2225.364499854005,5,2,172,7266,,,,,,low,True
,Travel,Hidden Mountain Places in India You’ll Want to Escape To 😳,87,11,0,0,0,0.0683922358469908,8,327.46263149654345,12,0,126,8804,,,,,,low,True
,Travel,Send this to your friend 😭🥲#relatable #memes #comedy #funny #indian #friends #shortvideo #shorts,89,13,0,0,0,0.039303057597830836,10,553.4710856698757,13,0,157,2255,,,,,,low,True
,Fashion,Elegant Maroon Kurti Styling Ideas ✨ | Casual Chic Indian Fashion #shorts #fashion #meesho #trending,91,13,0,0,0,0.05564300654397044,0,205.03315709807194,10,3,0,9667,,,,,,low,True
,Technology,Biggest iPhone Sale Ever 🔥| Cheapest iPhone Market | Second Hand Mobile | iPhone 16 Pro iPhone 17,97,17,1,0,0,0.11729901428496635,4,4666.588392571585,9,2,1369,5522,,,,,,low,True
,Travel,Challenge Accepted🔥💪🏻 #fitness #challenge #motivation #gym #ytshorts #shorts #yoga #india #viral,93,12,0,0,0,0.10241982054210848,11,232.6365231282137,6,3,327,2983,,,,,,low,True
,Travel,Which side is better? #split #legday #strengthtraining #flexibility #yoga #calisthenics #india #fyp,84,12,0,1,0,0.05786056072631171,4,623.6596429655076,11,1,89,3912,,,,,,low,True
,Travel,VeeHan Kab Sudhrega#funny #comedy #youtubeshorts #viral#relatable #reels #india #shorts #fyp#explore,98,11,0,0,0,0.06548703343358499,18,1535.7536383052145,8,6,0,7771,,,,,,low,True
